Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2020-12-18,367.69415283203125,368.36161717898926,363.2637659767274,364.84052872328743,2569600
2020-12-21,363.65057373046875,365.4788527309582,356.38590127691566,362.4801055703834,997600
2020-12-22,367.5586242675781,367.72308436022837,361.3773336770477,363.7182995515891,1003500
2020-12-23,364.6082458496094,371.39893296882536,364.4050840637872,366.6299742573436,900900
2020-12-24,368.7098693847656,369.3192959138394,365.10169473275795,365.17909816035103,441900
2020-12-28,368.67108154296875,375.2683199680416,365.6916997333478,374.9104103811222,871900
2020-12-29,365.97222900390625,372.25025994296374,364.9952396830114,370.68318029013454,640500
2020-12-30,363.2829895019531,369.50298184432603,363.0798572264897,368.38086864527935,703200
2020-12-31,367.442626953125,368.05205342519105,362.7026859225914,362.77037701445573,982500
2021-01-04,359.5588073730469,372.0567721131407,354.20944040894005,367.33616765251617,1839800
2021-01-05,356.82122802734375,361.7836664644681,355.3121862187243,358.33995264266974,1117700
2021-01-06,349.2082824707031,352.1199731645368,346.006402796413,347.4380706484169,1537600
2021-01-07,356.5890808105469,358.1368243425073,348.56017415383155,351.3751255069011,1109000
2021-01-08,362.809326171875,363.36159871882785,357.1316639775348,358.2846415819828,1259100
2021-01-11,360.75531005859375,365.03780275416347,354.98075296972246,364.4273993350497,1514900
2021-01-12,354.2928771972656,361.03632157973846,351.0761656704236,360.26119433756395,1242200
2021-01-13,353.60491943359375,355.9011764263941,349.2836925701787,353.6146177634114,1019500
2021-01-14,354.1377868652344,358.12959533480796,353.6145797686365,353.92463060870006,1146200
2021-01-15,359.4666442871094,362.20858048757077,351.73491820122354,353.5273644113987,1597800
2021-01-19,372.9729309082031,374.3584317331169,362.7123951777704,363.2065368352453,1578400
2021-01-20,377.34259033203125,385.73315235596675,376.8775436587896,379.4838511396873,2051800
2021-01-21,369.87261962890625,376.3351090577893,366.05520240730254,374.1938474560504,1736700
2021-01-22,363.1872253417969,372.4400825169373,362.9837673914874,372.4400825169373,1150600
2021-01-25,362.7803039550781,367.05309860368516,352.97517355299465,366.27800093423946,1588200
2021-01-26,363.1387634277344,364.4370977689929,358.75940570470686,362.3927312308705,663500
2021-01-27,351.8124084472656,363.33248461892487,348.1500181850298,356.5599765674115,1928100
2021-01-28,358.43963623046875,364.9505558507908,354.33153663378806,354.95163829671145,1395100
2021-01-29,349.9909973144531,358.38156074015694,348.4989033296862,354.9613618735426,1523500
2021-02-01,361.9567565917969,366.6752606515364,353.2464727864923,354.11846508648904,1260100
2021-02-02,372.1590576171875,373.4767589098018,363.8460227082409,364.62112024407827,1123400
2021-02-03,368.3222351074219,371.7424036229871,365.2702482307792,370.77351702290554,807300
2021-02-04,380.5108642578125,380.72402050328833,368.1769265731068,370.0565690373733,1522100
2021-02-05,377.2651062011719,384.13450932366976,375.65675073857307,380.3267917069301,867300
