Price,Close,High,Low,Open,Volume
Ticker,VRSK,VRSK,VRSK,VRSK,VRSK
Date,,,,,
2023-12-05,234.66165161132812,236.45160271387738,232.27175361984396,234.75999199762035,796300
2023-12-06,230.98338317871094,234.86818117019297,229.23276519766915,234.66165585040028,1218200
2023-12-07,229.89169311523438,231.4947929325429,229.173746788942,231.4357857011936,773700
2023-12-08,229.07540893554688,229.3409565038732,226.38063011120164,228.52465472488984,936000
2023-12-11,236.14669799804688,236.8253111242577,229.07537514260565,231.07186636518057,944300
2023-12-12,239.26438903808594,239.4709293551669,236.24507064129008,238.1038734673162,696500
2023-12-13,243.14918518066406,243.98516097259906,239.06769162457084,240.12002226144762,1037200
2023-12-14,231.8628387451172,244.78405925557536,231.7939071752874,244.0552660700432,1755200
2023-12-15,231.43939208984375,233.68484541514613,229.5287836400911,231.9416594031683,2638000
2023-12-18,233.73406982421875,235.2211854807813,232.02042821845478,232.02042821845478,829000
2023-12-19,230.90756225585938,234.49240982733573,230.57270237920739,233.78331777780465,1107400
2023-12-20,229.93255615234375,233.6355807103395,229.7651337283816,230.22801367658033,1059000
2023-12-21,231.44923400878906,231.84318241416995,229.3022715529448,229.67651878115788,646300
2023-12-22,232.62118530273438,233.45831244019868,231.4098259981018,232.28634045878616,918800
2023-12-26,233.43858337402344,234.50222130500745,231.46888684129567,232.36510237030888,516500
2023-12-27,233.62571716308594,234.0787389699678,232.73935969564397,233.03480216639622,534400
2023-12-28,234.00982666015625,235.07346472517273,233.12346911977278,234.6696732784584,374300
2023-12-29,235.2408905029297,235.5757353538413,233.62573972063313,233.85225064594465,520700
2024-01-02,234.37420654296875,235.64466933218515,233.0939006801684,234.2166422276588,743700
2024-01-03,233.1136016845703,235.57572256215892,232.96588044295228,234.5514868892231,679500
2024-01-04,234.3446502685547,235.5067790783363,233.674960636973,233.9211727122767,707800
2024-01-05,230.15904235839844,235.2507062141864,229.31207222792816,234.34464759073325,832800
2024-01-08,229.18406677246094,230.6711823751271,226.05224119647858,229.42042075945287,1139900
2024-01-09,231.16363525390625,231.636358314179,227.79545527272205,228.37651226634847,648700
2024-01-10,230.41513061523438,232.59163709141663,229.32194832647704,231.73482382073428,730600
2024-01-11,230.6613311767578,231.59693407336295,227.9234390272632,230.63177190183174,997900
2024-01-12,233.1825408935547,233.29087480983955,230.10980391692624,232.06965748331862,619100
2024-01-16,233.43858337402344,233.51737303864357,230.47419550220127,231.04540930000334,1368200
2024-01-17,233.08404541015625,234.2855615386341,229.19389762979907,232.47344427284838,681700
2024-01-18,233.95071411132812,234.2658577495327,231.0848019830562,232.70979564924338,667300
2024-01-19,236.48179626464844,237.37801192764647,233.80300737745063,234.22650000964734,803200
2024-01-22,239.7711944580078,240.4802714699214,236.42270093198,237.574971739281,639400
2024-01-23,240.14541625976562,240.21436285699428,238.18557767559568,239.32799033207328,673100
2024-01-24,240.94313049316406,241.54388855704136,239.5052603911577,241.28783340907114,546200
2024-01-25,239.79087829589844,241.5931526266519,237.50603787873567,240.8742175201525,508100
2024-01-26,240.4507293701172,241.1696795175631,239.0227022044188,240.68709839459729,713700
2024-01-29,240.8643798828125,241.22876898119813,239.15073826056707,239.5348285346366,644700
2024-01-30,242.36134338378906,243.1984705494525,240.4408919757547,240.4408919757547,751900
2024-01-31,237.87042236328125,243.95679302131262,237.48633210531762,243.30678949934546,1187300
2024-02-01,242.8832550048828,242.96204466313287,236.7181107658258,238.80598411288463,935200
2024-02-02,244.0257568359375,244.88257021054872,241.04166712339986,242.8340985824662,549500
2024-02-05,242.86361694335938,243.7499744758705,238.85527681651118,243.54314970356793,557700
2024-02-06,244.70529174804688,244.9810481075282,243.03105241474046,243.74998756427428,518300
2024-02-07,246.86207580566406,248.16206773320843,244.34086658943914,245.76889360342363,803400
2024-02-08,245.4832763671875,248.01434365492102,244.60676200086104,246.22191257569605,640900
2024-02-09,246.81285095214844,247.65982115263728,244.38027427263725,246.26133826859171,722400
2024-02-12,243.38558959960938,246.61589114540394,243.17876482372398,245.47346339619529,575100
2024-02-13,241.21890258789062,244.07497186012503,239.9484548104369,243.46437068325818,738000
2024-02-14,242.41058349609375,242.58786402165367,239.7514958334463,240.83482005206878,988500
